Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1.0,11.0,3.0,0.0,23.8,0.0,28.18,14.31,1.55,0.55
1.0,12.0,3.0,0.0,24.73,0.44,28.92,15.43,10.24,3.76
1.0,13.0,3.0,0.0,25.45,0.64,27.31,13.93,4.36,5.26
1.0,14.0,3.0,0.0,25.63,0.63,26.09,11.91,16.46,7.2
1.0,15.0,3.0,0.0,25.78,0.78,24.89,12.24,13.53,7.43
1.0,16.0,3.0,0.0,25.32,0.35,24.42,13.19,3.03,5.96
1.0,17.0,3.0,0.0,24.86,0.19,25.81,15.66,4.33,5.14
1.0,18.0,3.0,0.0,24.42,0.17,27.14,14.69,3.57,4.14
1.0,19.0,3.0,0.0,24.0,0.04,29.13,12.55,2.74,3.5
1.0,20.0,3.0,0.0,23.78,0.0,31.04,11.88,1.52,2.34
1.0,21.0,3.0,0.0,23.63,0.01,30.79,10.24,6.2,2.16
1.0,22.0,3.0,0.0,23.61,0.0,29.77,10.18,6.73,1.15
1.0,23.0,3.0,0.0,23.62,0.0,28.58,5.83,7.86,0.0
1.0,24.0,3.0,0.0,23.39,0.0,27.92,2.83,2.96,0.04
1.0,1.0,4.0,0.0,22.42,0.0,28.88,2.91,0.0,0.0
1.0,2.0,4.0,0.0,23.65,0.0,28.32,2.35,0.0,0.0
1.0,3.0,4.0,0.0,24.09,0.0,32.1,2.79,0.0,0.0
1.0,4.0,4.0,0.0,23.04,0.0,28.85,2.18,0.0,0.0
1.0,5.0,4.0,0.0,22.92,0.0,29.21,3.55,0.0,0.0
1.0,6.0,4.0,0.0,22.41,0.0,30.98,7.56,0.0,0.0
1.0,7.0,4.0,0.0,22.33,0.0,31.64,8.49,3.17,0.0
1.0,8.0,4.0,0.0,22.44,0.0,31.75,9.72,3.11,0.0
1.0,9.0,4.0,0.0,22.94,0.0,33.11,11.41,6.85,0.0
1.0,10.0,4.0,0.0,23.33,0.0,32.99,13.09,2.65,0.0
1.0,11.0,4.0,0.0,23.6,0.0,31.97,15.65,2.08,0.0
1.0,12.0,4.0,0.0,24.08,0.47,34.13,16.96,14.53,1.2
1.0,13.0,4.0,0.0,24.18,0.53,34.19,14.18,5.67,2.26
1.0,14.0,4.0,0.0,24.32,0.53,32.74,13.41,18.65,2.79
1.0,15.0,4.0,0.0,24.58,0.67,30.46,10.95,17.68,3.16
1.0,16.0,4.0,0.0,24.17,0.21,30.75,9.91,4.56,3.26
1.0,17.0,4.0,0.0,23.91,0.07,31.56,13.29,6.43,2.86
1.0,18.0,4.0,0.0,23.72,0.06,31.88,13.67,4.77,2.13
1.0,19.0,4.0,0.0,23.61,0.0,32.28,13.29,3.29,1.02
1.0,20.0,4.0,0.0,23.62,0.01,31.75,13.15,2.07,0.3
1.0,21.0,4.0,0.0,23.63,0.02,30.94,12.53,8.29,0.05
1.0,22.0,4.0,0.0,23.62,0.01,30.48,10.97,8.72,0.0
1.0,23.0,4.0,0.0,23.35,0.0,29.07,5.78,8.92,0.0
1.0,24.0,4.0,0.0,22.86,0.0,27.63,2.47,3.12,0.0
1.0,1.0,5.0,0.0,20.77,0.0,30.24,2.34,0.0,0.0
1.0,2.0,5.0,0.0,22.69,0.0,28.82,1.75,0.0,0.0
1.0,3.0,5.0,0.0,23.28,0.0,32.62,2.22,0.0,0.0
1.0,4.0,5.0,0.0,23.61,0.2,34.04,1.85,0.0,0.0
1.0,5.0,5.0,0.0,23.08,0.0,26.86,3.55,0.0,0.0
1.0,6.0,5.0,0.0,22.11,0.0,26.39,6.93,0.0,0.0
1.0,7.0,5.0,0.0,21.94,0.0,26.62,6.94,2.74,0.0
1.0,8.0,5.0,0.0,22.0,0.0,27.52,8.51,2.79,0.0
1.0,9.0,5.0,0.0,22.42,0.0,30.21,9.18,5.69,0.0
1.0,10.0,5.0,0.0,23.05,0.0,29.71,9.44,1.96,0.0
1.0,11.0,5.0,0.0,23.6,0.0,27.73,11.62,1.77,0.0
1.0,12.0,5.0,0.0,24.38,0.47,27.36,13.26,13.85,2.15
1.0,13.0,5.0,0.0,24.87,0.58,25.82,13.73,6.02,3.62
1.0,14.0,5.0,0.0,25.09,0.56,23.37,12.55,17.45,4.08
1.0,15.0,5.0,0.0,25.29,0.71,21.26,10.89,16.94,4.17
1.0,16.0,5.0,0.0,24.67,0.24,21.29,11.16,4.1,3.85
1.0,17.0,5.0,0.0,24.18,0.11,23.45,11.42,5.35,2.98
1.0,18.0,5.0,0.0,23.8,0.08,25.59,10.54,3.91,1.92
1.0,19.0,5.0,0.0,23.62,0.01,27.51,11.65,2.83,0.79
1.0,20.0,5.0,0.0,23.62,0.01,27.16,11.57,1.75,0.14
1.0,21.0,5.0,0.0,23.63,0.01,25.59,11.15,6.3,0.0
1.0,22.0,5.0,0.0,23.61,0.0,24.41,9.47,6.07,0.0
1.0,23.0,5.0,0.0,23.26,0.0,22.57,5.58,6.09,0.0
1.0,24.0,5.0,0.0,22.75,0.0,21.53,2.8,2.11,0.0
1.0,1.0,6.0,0.0,20.54,0.0,23.16,2.68,0.0,0.0
1.0,2.0,6.0,0.0,22.48,0.0,22.08,2.24,0.0,0.0
1.0,3.0,6.0,0.0,23.03,0.0,25.92,2.52,0.0,0.0
1.0,4.0,6.0,0.0,23.37,0.02,27.41,2.08,0.0,0.0
1.0,5.0,6.0,0.0,23.03,0.0,19.61,3.27,0.0,0.0
1.0,6.0,6.0,0.0,22.33,0.0,20.05,6.87,0.0,0.0
1.0,7.0,6.0,0.0,22.25,0.0,22.02,7.25,2.52,0.0
1.0,8.0,6.0,0.0,22.02,0.0,24.02,7.4,2.63,0.0
1.0,9.0,6.0,0.0,22.29,0.0,26.39,9.85,5.12,0.0
1.0,10.0,6.0,0.0,22.63,0.0,26.71,11.57,1.91,0.0
1.0,11.0,6.0,0.0,23.31,0.0,25.52,14.99,1.5,0.0
1.0,12.0,6.0,0.0,24.05,0.44,26.08,15.05,12.46,0.62
1.0,13.0,6.0,0.0,24.19,0.48,25.46,15.26,5.5,1.81
1.0,14.0,6.0,0.0,24.39,0.47,23.59,13.99,18.47,2.36
1.0,15.0,6.0,0.0,24.63,0.62,22.54,13.75,18.23,2.57
1.0,16.0,6.0,0.0,24.08,0.15,23.93,14.22,3.9,2.23
1.0,17.0,6.0,0.0,23.7,0.03,25.97,15.91,5.07,1.33
1.0,18.0,6.0,0.0,23.62,0.01,26.54,15.91,4.1,0.23
1.0,19.0,6.0,0.0,23.61,0.0,26.52,14.13,2.69,0.0
1.0,20.0,6.0,0.0,23.61,0.0,26.85,12.0,1.78,0.0
1.0,21.0,6.0,0.0,23.62,0.0,27.02,10.79,7.49,0.0
1.0,22.0,6.0,0.0,23.61,0.0,26.83,9.15,8.5,0.0
1.0,23.0,6.0,0.0,23.17,0.0,26.13,5.57,7.95,0.0
1.0,24.0,6.0,0.0,22.72,0.0,24.16,2.52,2.54,0.0
1.0,1.0,7.0,0.0,20.71,0.0,24.51,2.7,0.0,0.0
1.0,2.0,7.0,0.0,22.8,0.0,22.11,2.09,0.0,0.0
1.0,3.0,7.0,0.0,23.49,0.0,25.32,2.35,0.0,0.0
1.0,4.0,7.0,0.0,22.94,0.0,20.81,1.8,0.0,0.0
1.0,5.0,7.0,0.0,23.1,0.0,20.77,3.26,0.0,0.0
1.0,6.0,7.0,0.0,22.04,0.0,23.0,6.76,0.0,0.0
1.0,7.0,7.0,0.0,21.87,0.0,24.37,6.32,0.0,0.0
1.0,8.0,7.0,0.0,22.09,0.0,28.15,8.21,2.61,0.0
1.0,9.0,7.0,0.0,22.43,0.0,31.06,9.86,2.45,0.0
1.0,10.0,7.0,0.0,22.81,0.0,32.24,10.13,2.24,0.0
1.0,11.0,7.0,0.0,23.16,0.0,33.21,12.04,1.37,0.0
1.0,12.0,7.0,0.0,23.86,0.25,34.7,14.52,12.23,0.0
1.0,13.0,7.0,0.0,24.11,0.5,34.82,13.6,9.71,0.0
1.0,14.0,7.0,0.0,23.99,0.38,39.48,12.55,17.07,0.29
1.0,15.0,7.0,0.0,24.07,0.46,37.57,12.68,15.25,1.42
1.0,16.0,7.0,0.0,23.73,0.1,31.82,13.11,3.81,1.48
1.0,17.0,7.0,0.0,23.63,0.0,31.65,14.14,3.88,1.34
1.0,18.0,7.0,0.0,23.61,0.0,31.37,13.37,3.23,0.99
1.0,19.0,7.0,0.0,23.61,0.0,31.87,13.58,2.7,0.16
1.0,20.0,7.0,0.0,23.62,0.01,31.82,11.52,1.76,0.06
1.0,21.0,7.0,0.0,23.62,0.01,31.26,10.77,7.64,0.03
1.0,22.0,7.0,0.0,23.62,0.01,31.72,9.6,8.3,0.0
1.0,23.0,7.0,0.0,23.48,0.0,30.87,4.76,8.95,0.0
1.0,24.0,7.0,0.0,22.95,0.0,29.23,2.06,0.0,0.0
1.0,1.0,1.0,0.0,21.32,0.0,31.24,2.14,0.0,0.0
1.0,2.0,1.0,0.0,23.08,0.0,29.56,2.0,0.0,0.0
1.0,3.0,1.0,0.0,23.64,0.0,33.05,2.59,0.0,0.0
1.0,4.0,1.0,0.0,22.96,0.0,28.61,1.88,0.0,0.0
1.0,5.0,1.0,0.0,22.74,0.0,28.81,3.32,0.0,0.0
1.0,6.0,1.0,0.0,22.1,0.0,30.54,7.01,0.0,0.0
1.0,7.0,1.0,0.0,21.79,0.0,30.43,7.32,0.0,0.0
1.0,8.0,1.0,0.0,21.97,0.0,31.91,8.75,2.3,0.0
1.0,9.0,1.0,0.0,22.18,0.0,32.83,10.55,2.14,0.0
1.0,10.0,1.0,0.0,22.44,0.0,32.74,12.86,2.11,0.0
1.0,11.0,1.0,0.0,22.76,0.0,32.45,15.07,1.42,0.0
1.0,12.0,1.0,0.0,23.63,0.02,32.81,17.08,12.27,0.0
1.0,13.0,1.0,0.0,24.02,0.41,32.55,16.22,10.46,0.0
1.0,14.0,1.0,0.0,23.91,0.3,35.46,14.59,16.52,0.0
1.0,15.0,1.0,0.0,23.99,0.38,33.78,14.22,16.83,0.0
1.0,16.0,1.0,0.0,23.69,0.08,31.59,13.84,4.44,0.0
1.0,17.0,1.0,0.0,23.61,0.0,31.95,15.29,4.46,0.0
1.0,18.0,1.0,0.0,23.61,0.0,31.45,15.37,4.49,0.0
1.0,19.0,1.0,0.0,23.61,0.0,30.51,13.3,2.94,0.0
1.0,20.0,1.0,0.0,23.62,0.0,29.55,13.28,1.9,0.0
1.0,21.0,1.0,0.0,23.62,0.01,28.74,11.28,8.04,0.0
1.0,22.0,1.0,0.0,23.55,0.0,27.79,9.73,8.74,0.0
1.0,23.0,1.0,0.0,22.9,0.0,26.89,4.8,8.95,0.0
1.0,24.0,1.0,0.0,22.27,0.0,24.67,2.08,0.0,0.0
1.0,1.0,2.0,0.0,20.01,0.0,28.71,2.42,0.0,0.0
1.0,2.0,2.0,0.0,21.94,0.0,27.18,1.96,0.0,0.0
1.0,3.0,2.0,0.0,22.75,0.0,30.74,2.49,0.0,0.0
1.0,4.0,2.0,0.0,23.25,0.0,31.52,2.06,0.0,0.0
1.0,5.0,2.0,0.0,23.18,0.0,28.0,3.22,0.0,0.0
1.0,6.0,2.0,0.0,21.71,0.0,23.87,6.26,0.0,0.0
1.0,7.0,2.0,0.0,21.83,0.0,24.33,6.55,3.07,0.0
1.0,8.0,2.0,0.0,21.9,0.0,25.96,7.3,2.95,0.0
1.0,9.0,2.0,0.0,22.23,0.0,27.54,9.56,6.82,0.0
1.0,10.0,2.0,0.0,22.35,0.0,27.65,9.71,2.49,0.0
1.0,11.0,2.0,0.0,22.62,0.0,27.99,10.88,2.04,0.0
1.0,12.0,2.0,0.0,23.56,0.0,29.13,13.51,15.01,0.0
1.0,13.0,2.0,0.0,23.9,0.29,29.97,12.06,6.43,0.0
1.0,14.0,2.0,0.0,23.95,0.34,30.45,11.36,18.43,0.0
1.0,15.0,2.0,0.0,24.06,0.45,28.82,10.94,16.75,0.0
1.0,16.0,2.0,0.0,23.71,0.1,28.98,11.91,3.71,0.0
1.0,17.0,2.0,0.0,23.61,0.0,28.5,14.32,4.73,0.0
1.0,18.0,2.0,0.0,23.61,0.0,28.35,12.8,3.85,0.0
1.0,19.0,2.0,0.0,23.61,0.0,27.81,12.08,2.9,0.0
1.0,20.0,2.0,0.0,23.61,0.0,27.14,11.32,1.79,0.0
1.0,21.0,2.0,0.0,23.6,0.0,26.81,10.78,6.28,0.0
1.0,22.0,2.0,0.0,23.5,0.0,25.44,9.02,6.36,0.0
1.0,23.0,2.0,0.0,22.85,0.0,23.71,5.32,6.47,0.0
1.0,24.0,2.0,0.0,22.39,0.0,22.57,2.3,2.33,0.0
1.0,1.0,3.0,0.0,20.07,0.0,25.83,2.11,0.0,0.0
1.0,2.0,3.0,0.0,21.9,0.0,24.87,1.65,0.0,0.0
1.0,3.0,3.0,0.0,22.68,0.0,28.76,2.51,0.0,0.0
1.0,4.0,3.0,0.0,23.31,0.0,30.39,1.87,0.0,0.0
1.0,5.0,3.0,0.0,23.11,0.0,23.29,3.08,0.0,0.0
1.0,6.0,3.0,0.0,22.31,0.0,23.77,6.92,0.0,0.0
1.0,7.0,3.0,0.0,22.25,0.0,25.31,7.41,2.47,0.0
1.0,8.0,3.0,0.0,22.03,0.0,26.71,8.25,2.62,0.0
1.0,9.0,3.0,0.0,22.3,0.0,27.58,10.07,5.73,0.0
1.0,10.0,3.0,0.0,22.4,0.0,27.88,10.78,2.32,0.0
1.0,11.0,3.0,0.0,22.63,0.0,28.66,14.2,1.89,0.0
1.0,12.0,3.0,0.0,23.55,0.0,30.37,13.86,14.1,0.0
1.0,13.0,3.0,0.0,23.93,0.32,29.27,12.03,5.7,0.0
1.0,14.0,3.0,0.0,23.91,0.3,30.23,13.22,16.51,0.0
1.0,15.0,3.0,0.0,24.0,0.39,29.67,10.59,13.58,0.0
1.0,16.0,3.0,0.0,23.69,0.08,28.48,11.42,3.02,0.0
1.0,17.0,3.0,0.0,23.61,0.0,29.9,11.79,4.52,0.0
1.0,18.0,3.0,0.0,23.61,0.0,30.15,12.6,3.99,0.0
1.0,19.0,3.0,0.0,23.61,0.0,29.3,12.79,2.57,0.0
1.0,20.0,3.0,0.0,23.61,0.0,27.44,10.57,1.44,0.0
1.0,21.0,3.0,0.0,23.6,0.0,27.31,9.39,5.52,0.0
1.0,22.0,3.0,0.0,23.56,0.0,26.6,8.56,6.7,0.0
1.0,23.0,3.0,0.0,23.05,0.0,25.5,4.78,7.15,0.0
1.0,24.0,3.0,0.0,22.58,0.0,24.41,2.4,2.42,0.0
1.0,1.0,4.0,0.0,20.39,0.0,27.33,2.69,0.0,0.0
1.0,2.0,4.0,0.0,22.31,0.0,26.19,2.26,0.0,0.0
1.0,3.0,4.0,0.0,22.89,0.0,30.01,2.81,0.0,0.0
1.0,4.0,4.0,0.0,23.32,0.0,31.27,2.23,0.0,0.0
1.0,5.0,4.0,0.0,23.06,0.0,26.53,3.68,0.0,0.0
1.0,6.0,4.0,0.0,21.86,0.0,24.65,6.38,0.0,0.0
1.0,7.0,4.0,0.0,21.84,0.0,26.15,7.33,2.16,0.0
1.0,8.0,4.0,0.0,21.92,0.0,28.01,7.28,2.49,0.0
1.0,9.0,4.0,0.0,22.28,0.0,31.32,8.43,6.09,0.0
1.0,10.0,4.0,0.0,22.8,0.0,31.04,11.2,2.56,0.0
1.0,11.0,4.0,0.0,23.47,0.0,29.03,13.31,2.08,0.0
1.0,12.0,4.0,0.0,24.07,0.45,29.29,13.46,15.02,1.11
1.0,13.0,4.0,0.0,24.3,0.49,27.71,12.22,6.01,2.37
1.0,14.0,4.0,0.0,24.44,0.5,26.5,10.79,19.28,2.77
1.0,15.0,4.0,0.0,24.58,0.63,25.34,11.03,18.6,2.81
1.0,16.0,4.0,0.0,24.03,0.15,25.18,9.8,4.59,2.43
1.0,17.0,4.0,0.0,23.68,0.01,26.68,13.41,6.1,1.74
1.0,18.0,4.0,0.0,23.62,0.01,27.6,12.28,4.28,0.61
1.0,19.0,4.0,0.0,23.61,0.0,28.85,11.94,2.66,0.0
1.0,20.0,4.0,0.0,23.62,0.01,29.21,11.78,1.49,0.0
1.0,21.0,4.0,0.0,23.62,0.01,28.47,11.01,6.1,0.0
1.0,22.0,4.0,0.0,23.61,0.0,27.46,9.18,7.45,0.0
1.0,23.0,4.0,0.0,22.94,0.0,26.01,4.92,8.21,0.0
1.0,24.0,4.0,0.0,22.43,0.0,23.97,2.63,2.79,0.0
1.0,1.0,5.0,0.0,19.98,0.0,26.37,2.82,0.0,0.0
1.0,2.0,5.0,0.0,21.91,0.0,24.8,2.37,0.0,0.0
1.0,3.0,5.0,0.0,22.52,0.0,28.44,2.96,0.0,0.0
1.0,4.0,5.0,0.0,23.08,0.0,28.62,2.4,0.0,0.0
1.0,5.0,5.0,0.0,23.47,0.09,29.11,4.09,0.0,0.0
1.0,6.0,5.0,0.0,22.03,0.0,21.64,7.73,0.0,0.0
1.0,7.0,5.0,0.0,21.83,0.0,20.19,7.78,2.43,0.0
1.0,8.0,5.0,0.0,21.89,0.0,20.56,8.54,2.41,0.0
1.0,9.0,5.0,0.0,22.19,0.0,21.87,10.57,6.0,0.0
1.0,10.0,5.0,0.0,22.36,0.0,21.17,10.86,2.5,0.0
1.0,11.0,5.0,0.0,22.62,0.0,20.31,14.17,2.06,0.0
1.0,12.0,5.0,0.0,23.53,0.0,21.89,16.19,14.14,0.0
1.0,13.0,5.0,0.0,23.99,0.37,21.17,13.63,5.99,0.0
1.0,14.0,5.0,0.0,23.93,0.32,21.86,11.41,20.46,0.0
1.0,15.0,5.0,0.0,24.05,0.44,22.11,9.58,19.05,0.0
1.0,16.0,5.0,0.0,23.51,0.0,20.12,10.51,4.26,0.0
1.0,17.0,5.0,0.0,23.33,0.0,20.75,10.88,6.27,0.0
1.0,18.0,5.0,0.0,23.29,0.0,20.98,10.77,4.18,0.0
1.0,19.0,5.0,0.0,23.16,0.0,20.07,10.68,2.55,0.0
1.0,20.0,5.0,0.0,23.15,0.0,19.39,10.36,1.42,0.0
1.0,21.0,5.0,0.0,23.25,0.0,19.43,10.06,6.6,0.0
1.0,22.0,5.0,0.0,23.12,0.0,19.01,9.85,7.45,0.0
1.0,23.0,5.0,0.0,22.56,0.0,17.61,5.59,7.67,0.0
1.0,24.0,5.0,0.0,22.19,0.0,15.97,2.65,2.64,0.0
1.0,1.0,6.0,0.0,19.09,0.0,18.63,2.63,0.0,0.0
1.0,2.0,6.0,0.0,21.45,0.0,16.91,2.03,0.0,0.0
1.0,3.0,6.0,0.0,22.13,0.0,20.54,2.55,0.0,0.0
1.0,4.0,6.0,0.0,22.93,0.0,21.36,2.23,0.0,0.0
1.0,5.0,6.0,0.0,22.79,0.0,14.6,3.97,0.0,0.0
1.0,6.0,6.0,0.0,22.04,0.0,13.56,7.85,0.0,0.0
1.0,7.0,6.0,0.0,22.06,0.0,14.36,8.33,2.27,0.0
1.0,8.0,6.0,0.0,21.83,0.0,15.67,9.7,2.66,0.0
1.0,9.0,6.0,0.0,22.12,0.0,17.77,11.03,5.72,0.0
1.0,10.0,6.0,0.0,22.26,0.0,17.6,12.65,2.47,0.0
1.0,11.0,6.0,0.0,22.56,0.0,17.3,13.96,1.84,0.0
1.0,12.0,6.0,0.0,23.68,0.07,19.6,13.62,13.68,0.0
1.0,13.0,6.0,0.0,23.95,0.34,20.09,11.98,5.42,0.0
1.0,14.0,6.0,0.0,24.0,0.39,19.01,10.41,18.36,0.0
1.0,15.0,6.0,0.0,24.08,0.47,17.87,10.7,15.02,0.07
1.0,16.0,6.0,0.0,23.71,0.1,19.11,11.92,3.57,0.01
1.0,17.0,6.0,0.0,23.61,0.0,20.45,13.83,5.34,0.0
1.0,18.0,6.0,0.0,23.61,0.0,21.05,13.7,4.08,0.0
1.0,19.0,6.0,0.0,23.58,0.0,22.33,13.39,2.49,0.0
1.0,20.0,6.0,0.0,23.4,0.0,23.21,11.83,1.6,0.0
1.0,21.0,6.0,0.0,23.44,0.0,23.25,11.76,5.88,0.0
1.0,22.0,6.0,0.0,23.33,0.0,23.7,9.72,7.11,0.0
1.0,23.0,6.0,0.0,22.83,0.0,23.56,5.66,8.14,0.0
1.0,24.0,6.0,0.0,22.4,0.0,22.68,2.47,2.94,0.0
1.0,1.0,7.0,0.0,20.16,0.0,25.32,2.15,0.0,0.0
1.0,2.0,7.0,0.0,22.08,0.0,23.14,2.02,0.0,0.0
1.0,3.0,7.0,0.0,22.92,0.0,26.73,2.4,0.0,0.0
1.0,4.0,7.0,0.0,23.38,0.04,28.79,2.17,0.0,0.0
1.0,5.0,7.0,0.0,22.71,0.0,24.28,3.61,0.0,0.0
1.0,6.0,7.0,0.0,21.91,0.0,24.79,6.23,0.0,0.0
1.0,7.0,7.0,0.0,21.68,0.0,26.17,6.86,0.0,0.0
1.0,8.0,7.0,0.0,21.88,0.0,28.33,7.51,3.19,0.0
1.0,9.0,7.0,0.0,22.09,0.0,30.36,8.83,3.05,0.0
1.0,10.0,7.0,0.0,22.32,0.0,31.38,10.31,3.14,0.0
1.0,11.0,7.0,0.0,22.63,0.0,30.9,13.1,1.89,0.0
1.0,12.0,7.0,0.0,23.59,0.0,31.75,15.32,12.13,0.0
1.0,13.0,7.0,0.0,24.03,0.42,30.24,15.62,10.7,0.0
1.0,14.0,7.0,0.0,23.96,0.35,27.73,14.94,18.15,0.0
1.0,15.0,7.0,0.0,24.0,0.39,26.55,14.22,15.94,0.0
1.0,16.0,7.0,0.0,23.65,0.04,27.21,14.22,4.78,0.0
1.0,17.0,7.0,0.0,23.46,0.0,28.62,15.91,4.97,0.0
1.0,18.0,7.0,0.0,23.39,0.0,28.9,15.07,4.81,0.0
1.0,19.0,7.0,0.0,23.24,0.0,28.21,13.41,3.33,0.0
1.0,20.0,7.0,0.0,23.22,0.0,27.89,12.12,1.97,0.0
1.0,21.0,7.0,0.0,23.3,0.0,26.91,10.01,8.07,0.0
1.0,22.0,7.0,0.0,23.21,0.0,26.28,9.92,8.77,0.0
1.0,23.0,7.0,0.0,22.67,0.0,25.15,4.83,8.83,0.0
1.0,24.0,7.0,0.0,22.19,0.0,22.12,2.24,0.0,0.0
1.0,1.0,1.0,0.0,19.43,0.0,25.58,2.49,0.0,0.0
1.0,2.0,1.0,0.0,21.62,0.0,23.63,1.9,0.0,0.0
1.0,3.0,1.0,0.0,22.51,0.0,26.79,2.62,0.0,0.0
1.0,4.0,1.0,0.0,23.06,0.0,27.16,1.88,0.0,0.0
1.0,5.0,1.0,0.0,23.41,0.05,27.81,3.24,0.0,0.0
1.0,6.0,1.0,0.0,21.96,0.0,20.15,5.9,0.0,0.0
1.0,7.0,1.0,0.0,21.61,0.0,17.67,7.23,0.0,0.0
1.0,8.0,1.0,0.0,21.78,0.0,19.34,8.25,2.38,0.0
1.0,9.0,1.0,0.0,21.98,0.0,21.19,9.84,2.49,0.0
1.0,10.0,1.0,0.0,22.21,0.0,21.97,11.59,2.73,0.0
1.0,11.0,1.0,0.0,22.53,0.0,22.56,13.7,1.88,0.0
1.0,12.0,1.0,0.0,23.53,0.0,24.38,16.59,14.66,0.0
1.0,13.0,1.0,0.0,24.04,0.43,23.68,16.47,11.18,0.0
1.0,14.0,1.0,0.0,23.97,0.36,22.31,15.34,18.06,0.0
1.0,15.0,1.0,0.0,24.03,0.42,22.06,14.22,16.44,0.0
1.0,16.0,1.0,0.0,23.69,0.08,22.68,14.22,4.75,0.0
1.0,17.0,1.0,0.0,23.61,0.0,23.49,14.57,4.24,0.0
1.0,18.0,1.0,0.0,23.45,0.0,24.1,12.83,4.11,0.0
1.0,19.0,1.0,0.0,23.22,0.0,24.83,12.24,2.81,0.0
1.0,20.0,1.0,0.0,23.16,0.0,24.69,10.63,1.59,0.0
1.0,21.0,1.0,0.0,23.22,0.0,23.6,9.2,7.23,0.0
1.0,22.0,1.0,0.0,23.06,0.0,22.35,8.0,6.67,0.0
1.0,23.0,1.0,0.0,22.52,0.0,21.12,4.96,7.27,0.0
1.0,24.0,1.0,0.0,22.05,0.0,18.99,2.21,0.0,0.0
1.0,1.0,8.0,0.0,19.09,0.0,22.86,2.53,0.0,0.0
1.0,2.0,8.0,0.0,21.31,0.0,21.24,2.24,0.0,0.0
1.0,3.0,8.0,0.0,21.95,0.0,24.78,2.91,0.0,0.0
1.0,4.0,8.0,0.0,22.87,0.0,24.8,2.29,0.0,0.0
1.0,5.0,8.0,0.0,23.28,0.0,25.68,3.92,0.0,0.0
1.0,6.0,8.0,0.0,21.89,0.0,19.13,6.92,0.0,0.0
1.0,7.0,8.0,0.0,21.55,0.0,17.98,6.67,0.0,0.0
1.0,8.0,8.0,0.0,21.74,0.0,20.44,8.01,2.78,0.0
1.0,9.0,8.0,0.0,21.95,0.0,22.75,8.75,2.86,0.0
1.0,10.0,8.0,0.0,22.19,0.0,23.18,10.42,2.81,0.0
1.0,11.0,8.0,0.0,22.73,0.0,21.69,11.77,1.71,0.0
1.0,12.0,8.0,0.0,23.8,0.19,22.88,11.83,11.6,0.04
1.0,13.0,8.0,0.0,24.08,0.47,22.6,13.18,9.35,0.72
1.0,14.0,8.0,0.0,24.04,0.4,20.75,13.11,15.67,1.39
1.0,15.0,8.0,0.0,24.22,0.46,19.94,11.64,16.05,1.65
1.0,16.0,8.0,0.0,23.82,0.1,20.7,11.15,4.61,1.0
1.0,17.0,8.0,0.0,23.61,0.0,21.87,12.99,4.26,0.09
1.0,18.0,8.0,0.0,23.61,0.0,22.43,11.65,3.66,0.0
1.0,19.0,8.0,0.0,23.61,0.0,23.54,11.99,2.69,0.0
1.0,20.0,8.0,0.0,23.61,0.0,24.69,10.05,1.64,0.0
1.0,21.0,8.0,0.0,23.6,0.0,24.84,8.75,7.43,0.0
1.0,22.0,8.0,0.0,23.43,0.0,23.79,9.58,7.84,0.0
1.0,23.0,8.0,0.0,22.76,0.0,22.19,5.23,8.62,0.0
1.0,24.0,8.0,0.0,22.23,0.0,20.03,2.69,0.0,0.0
1.0,1.0,3.0,0.0,19.88,0.0,23.03,2.87,0.0,0.0
1.0,2.0,3.0,0.0,21.87,0.0,21.38,2.08,0.0,0.0
1.0,3.0,3.0,0.0,22.72,0.0,24.7,2.42,0.0,0.0
1.0,4.0,3.0,0.0,23.22,0.0,25.76,1.88,0.0,0.0
1.0,5.0,3.0,0.0,23.02,0.0,18.89,3.02,0.0,0.0
1.0,6.0,3.0,0.0,22.25,0.0,19.98,6.09,0.0,0.0
1.0,7.0,3.0,0.0,22.21,0.0,22.26,7.05,2.71,0.0
1.0,8.0,3.0,0.0,21.98,0.0,24.45,7.31,2.84,0.0
1.0,9.0,3.0,0.0,22.25,0.0,27.45,9.17,6.11,0.0
1.0,10.0,3.0,0.0,22.68,0.0,26.96,11.28,2.24,0.0
1.0,11.0,3.0,0.0,23.42,0.0,25.32,14.65,1.86,0.0
1.0,12.0,3.0,0.0,24.11,0.44,27.81,17.23,12.36,1.22
1.0,13.0,3.0,0.0,24.44,0.48,26.58,16.47,5.77,2.72
1.0,14.0,3.0,0.0,24.75,0.49,25.4,15.34,19.5,3.52
1.0,15.0,3.0,0.0,25.01,0.65,24.23,13.6,18.84,3.82
1.0,16.0,3.0,0.0,24.44,0.17,24.84,14.22,4.04,3.56
1.0,17.0,3.0,0.0,24.02,0.06,27.22,15.53,5.4,2.68
1.0,18.0,3.0,0.0,23.68,0.05,29.39,13.87,3.95,1.37
1.0,19.0,3.0,0.0,23.61,0.0,31.48,12.22,2.48,0.18
1.0,20.0,3.0,0.0,23.62,0.01,33.06,11.4,1.72,0.0
1.0,21.0,3.0,0.0,23.62,0.01,33.65,11.32,6.92,0.0
