Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1.0,12.0,3.0,0.0,23.89,0.0,48.21,14.9,7.08,22.24
1.0,13.0,3.0,0.0,23.89,0.0,47.99,12.8,1.08,22.04
1.0,14.0,3.0,0.0,23.89,0.0,47.91,14.0,2.64,25.92
1.0,15.0,3.0,0.0,23.89,0.0,48.12,9.8,1.08,21.2
1.0,16.0,3.0,0.0,23.89,0.0,48.2,10.0,0.72,21.44
1.0,17.0,3.0,0.0,23.89,0.0,48.58,9.1,0.6,19.56
1.0,18.0,3.0,0.0,23.89,0.0,49.06,14.8,5.04,27.25
1.0,19.0,3.0,0.0,23.89,0.0,49.91,11.0,6.0,22.75
1.0,20.0,3.0,0.0,23.88,0.0,48.4,26.6,3.36,42.32
1.0,21.0,3.0,0.0,23.89,0.0,46.61,25.2,2.76,38.14
1.0,22.0,3.0,0.0,23.89,0.0,46.03,24.7,6.6,36.51
1.0,23.0,3.0,0.0,23.89,0.0,46.47,16.8,3.84,25.26
1.0,24.0,3.0,0.0,23.89,0.0,47.56,15.3,0.84,22.5
2.0,1.0,4.0,0.0,23.88,0.0,47.91,12.4,1.8,17.75
2.0,2.0,4.0,0.0,23.82,0.0,48.39,7.4,0.48,10.46
2.0,3.0,4.0,0.0,23.76,0.0,51.0,8.6,0.36,9.96
2.0,4.0,4.0,0.0,23.74,0.0,53.16,9.5,0.24,10.83
2.0,5.0,4.0,0.0,23.64,0.0,55.03,5.4,3.72,6.04
2.0,6.0,4.0,0.0,23.64,0.0,56.41,7.9,1.8,7.91
2.0,7.0,4.0,0.0,23.64,0.0,56.75,8.8,2.88,8.14
2.0,8.0,4.0,0.0,23.63,0.0,57.61,8.0,24.24,7.64
2.0,9.0,4.0,0.0,23.66,0.0,57.74,10.8,15.72,10.66
2.0,10.0,4.0,0.0,23.71,0.0,56.54,12.1,10.2,12.77
2.0,11.0,4.0,0.0,23.82,0.0,54.3,18.6,11.04,21.97
2.0,12.0,4.0,0.0,23.81,0.0,53.48,13.7,7.44,16.0
2.0,13.0,4.0,0.0,23.84,0.0,53.47,13.2,1.08,19.69
2.0,14.0,4.0,0.0,23.88,0.0,53.77,11.5,0.6,20.83
2.0,15.0,4.0,0.0,23.89,0.0,54.7,8.5,1.68,20.32
2.0,16.0,4.0,0.0,23.89,0.0,55.13,8.9,0.96,23.98
2.0,17.0,4.0,0.0,23.89,0.0,54.18,7.8,1.08,23.85
2.0,18.0,4.0,0.0,23.89,0.0,55.03,10.9,1.92,24.18
2.0,19.0,4.0,0.0,23.89,0.0,53.41,12.6,4.68,25.39
2.0,20.0,4.0,0.0,23.89,0.0,48.83,22.7,4.92,36.25
2.0,21.0,4.0,0.0,23.89,0.0,46.23,16.2,6.96,24.66
2.0,22.0,4.0,0.0,23.89,0.0,47.48,19.2,3.72,27.79
2.0,23.0,4.0,0.0,23.89,0.0,49.53,16.7,1.56,23.8
2.0,24.0,4.0,0.0,23.88,0.0,50.88,13.9,0.6,18.71
2.0,1.0,5.0,0.0,23.83,0.0,52.04,10.9,1.8,13.64
2.0,2.0,5.0,0.0,23.73,0.0,53.43,7.0,0.6,7.94
2.0,3.0,5.0,0.0,23.73,0.0,53.73,10.3,0.12,10.33
2.0,4.0,5.0,0.0,23.67,0.0,53.57,9.1,0.0,7.69
2.0,5.0,5.0,0.0,23.64,0.0,53.51,9.4,0.36,7.06
2.0,6.0,5.0,0.0,23.46,0.0,54.31,6.3,4.08,4.39
2.0,7.0,5.0,0.0,23.49,0.0,55.07,8.6,12.72,5.86
2.0,8.0,5.0,0.0,23.64,0.0,54.24,12.5,10.08,12.2
2.0,9.0,5.0,0.0,23.69,0.0,52.21,13.0,6.24,13.36
2.0,10.0,5.0,0.0,23.76,0.0,49.94,13.2,4.32,15.05
2.0,11.0,5.0,0.0,23.84,0.0,46.83,16.5,3.0,20.11
2.0,12.0,5.0,0.0,23.85,0.0,45.18,10.1,2.16,16.69
2.0,13.0,5.0,0.0,23.85,0.0,44.17,9.0,9.0,17.99
2.0,14.0,5.0,0.0,23.87,0.0,42.68,8.4,6.24,20.11
2.0,15.0,5.0,0.0,23.89,0.0,41.11,11.6,2.16,23.37
2.0,16.0,5.0,0.0,23.89,0.0,40.32,9.8,0.96,20.75
2.0,17.0,5.0,0.0,23.89,0.0,40.0,11.4,2.64,20.73
2.0,18.0,5.0,0.0,23.89,0.0,40.58,13.4,3.6,22.04
2.0,19.0,5.0,0.0,23.89,0.0,41.6,14.6,5.88,23.01
2.0,20.0,5.0,0.0,23.89,0.0,42.47,20.3,5.4,28.14
2.0,21.0,5.0,0.0,23.89,0.0,42.81,17.1,4.8,22.44
2.0,22.0,5.0,0.0,23.89,0.0,43.18,16.3,1.56,19.77
2.0,23.0,5.0,0.0,23.87,0.0,43.28,15.3,3.36,16.56
2.0,24.0,5.0,0.0,23.85,0.0,43.3,15.4,0.36,14.82
2.0,1.0,6.0,0.0,23.71,0.0,43.83,9.1,0.48,6.42
2.0,2.0,6.0,0.0,23.52,0.0,45.07,7.6,0.24,4.37
2.0,3.0,6.0,0.0,23.36,0.0,45.95,7.6,0.24,3.58
2.0,4.0,6.0,0.0,23.27,0.0,46.12,8.9,1.2,3.44
2.0,5.0,6.0,0.0,22.89,0.0,46.7,5.4,0.36,2.47
2.0,6.0,6.0,0.0,22.73,0.0,45.91,6.3,2.04,2.31
2.0,7.0,6.0,0.0,22.7,0.0,44.54,7.1,2.4,2.26
2.0,8.0,6.0,0.0,23.0,0.0,43.11,10.1,1.8,4.15
2.0,9.0,6.0,0.0,23.4,0.0,41.35,15.4,12.84,9.24
2.0,10.0,6.0,0.0,23.49,0.0,39.99,9.7,11.04,8.67
2.0,11.0,6.0,0.0,23.7,0.0,37.97,17.4,9.12,17.59
2.0,12.0,6.0,0.0,23.72,0.0,36.76,12.0,6.36,15.45
2.0,13.0,6.0,0.0,23.73,0.0,36.11,9.5,7.8,15.96
2.0,14.0,6.0,0.0,23.79,0.0,35.42,8.9,3.48,17.71
2.0,15.0,6.0,0.0,23.87,0.0,34.55,9.8,3.12,21.02
2.0,16.0,6.0,0.0,23.89,0.0,33.91,9.6,17.28,21.99
2.0,17.0,6.0,0.0,23.89,0.0,33.69,9.6,15.6,19.99
2.0,18.0,6.0,0.0,23.88,0.0,34.14,11.3,12.96,17.01
2.0,19.0,6.0,0.0,23.88,0.0,34.8,14.1,19.68,18.59
2.0,20.0,6.0,0.0,23.89,0.0,34.8,19.3,2.28,21.82
2.0,21.0,6.0,0.0,23.87,0.0,34.45,16.8,9.6,16.93
2.0,22.0,6.0,0.0,23.86,0.0,34.12,18.1,1.08,16.13
2.0,23.0,6.0,0.0,23.85,0.0,33.86,18.3,1.8,13.83
2.0,24.0,6.0,0.0,23.73,0.0,33.69,13.5,0.84,7.25
2.0,1.0,7.0,0.0,23.39,0.0,33.87,8.9,0.72,3.25
2.0,2.0,7.0,0.0,23.04,0.0,33.8,8.1,0.6,2.46
2.0,3.0,7.0,0.0,22.84,0.0,33.35,8.9,0.84,2.32
2.0,4.0,7.0,0.0,22.63,0.0,33.24,6.7,0.24,1.49
2.0,5.0,7.0,0.0,22.6,0.0,32.86,9.4,1.44,1.61
2.0,6.0,7.0,0.0,22.55,0.0,32.3,7.6,1.68,1.19
2.0,7.0,7.0,0.0,22.55,0.0,31.68,8.9,1.68,1.18
2.0,8.0,7.0,0.0,22.55,0.0,31.39,8.3,1.44,1.3
2.0,9.0,7.0,0.0,22.76,0.0,30.58,15.4,7.8,2.74
2.0,10.0,7.0,0.0,22.75,0.0,30.39,10.6,14.64,2.12
2.0,11.0,7.0,0.0,22.95,0.0,29.82,19.8,10.8,3.97
2.0,12.0,7.0,0.0,23.09,0.0,29.18,17.7,20.52,4.42
2.0,13.0,7.0,0.0,23.06,0.0,29.02,12.0,4.68,4.08
2.0,14.0,7.0,0.0,22.97,0.0,29.25,10.0,9.24,3.46
2.0,15.0,7.0,0.0,23.03,0.0,29.29,10.2,5.16,4.16
2.0,16.0,7.0,0.0,23.25,0.0,28.85,11.6,5.52,7.1
2.0,17.0,7.0,0.0,23.42,0.0,28.66,15.0,10.8,8.32
2.0,18.0,7.0,0.0,23.1,0.0,30.09,9.0,7.32,3.23
2.0,19.0,7.0,0.0,23.07,0.0,31.47,12.0,4.8,3.71
2.0,20.0,7.0,0.0,23.52,0.0,31.66,23.5,5.76,8.81
2.0,21.0,7.0,0.0,23.58,0.0,32.11,23.0,9.72,8.09
2.0,22.0,7.0,0.0,23.51,0.0,32.87,20.8,2.64,6.38
2.0,23.0,7.0,0.0,23.22,0.0,34.09,15.2,5.04,3.34
2.0,24.0,7.0,0.0,23.08,0.0,34.99,15.2,1.08,3.0
2.0,1.0,1.0,0.0,22.68,0.0,36.14,8.3,0.72,1.63
2.0,2.0,1.0,0.0,22.61,0.0,36.37,10.1,0.36,1.75
2.0,3.0,1.0,0.0,22.54,0.0,36.53,5.6,0.48,0.95
2.0,4.0,1.0,0.0,22.51,0.0,36.71,5.8,0.36,0.94
2.0,5.0,1.0,0.0,22.5,0.0,36.91,6.8,0.24,0.88
2.0,6.0,1.0,0.0,22.49,0.0,37.53,6.0,0.84,0.88
2.0,7.0,1.0,0.0,22.5,0.0,38.47,7.8,4.08,0.98
2.0,8.0,1.0,0.0,22.63,0.0,39.01,10.4,9.24,1.68
2.0,9.0,1.0,0.0,22.95,0.0,38.65,14.0,11.52,4.59
2.0,10.0,1.0,0.0,23.31,0.0,37.77,16.2,4.56,8.47
2.0,11.0,1.0,0.0,23.49,0.0,36.52,14.5,4.08,10.16
2.0,12.0,1.0,0.0,23.62,0.0,35.71,16.3,3.0,14.84
2.0,13.0,1.0,0.0,23.65,0.0,35.44,11.9,2.52,14.34
2.0,14.0,1.0,0.0,23.8,0.0,35.11,15.5,2.88,20.27
2.0,15.0,1.0,0.0,23.86,0.0,34.87,10.9,8.4,18.91
2.0,16.0,1.0,0.0,23.89,0.0,34.74,11.7,1.2,21.21
2.0,17.0,1.0,0.0,23.89,0.0,34.75,15.5,2.52,23.5
2.0,18.0,1.0,0.0,23.87,0.0,35.22,12.0,3.84,14.97
2.0,19.0,1.0,0.0,23.88,0.0,35.9,19.2,6.24,21.51
2.0,20.0,1.0,0.0,23.89,0.0,36.09,33.4,5.76,36.03
2.0,21.0,1.0,0.0,23.89,0.0,36.01,21.3,18.6,20.61
2.0,22.0,1.0,0.0,23.88,0.0,36.31,19.4,3.36,17.13
2.0,23.0,1.0,0.0,23.89,0.0,36.23,24.8,1.8,21.23
2.0,24.0,1.0,0.0,23.79,0.0,36.62,15.2,0.84,9.73
2.0,1.0,2.0,0.0,23.55,0.0,37.89,10.0,5.4,4.61
2.0,2.0,2.0,0.0,23.2,0.0,39.36,6.5,0.24,2.79
2.0,3.0,2.0,0.0,22.86,0.0,40.57,6.2,1.44,2.31
2.0,4.0,2.0,0.0,22.72,0.0,40.55,6.7,0.12,2.2
2.0,5.0,2.0,0.0,22.8,0.0,39.72,10.3,0.36,2.62
2.0,6.0,2.0,0.0,23.29,0.0,38.07,20.2,1.08,5.1
2.0,7.0,2.0,0.0,23.09,0.0,38.5,13.9,2.28,3.14
2.0,8.0,2.0,0.0,22.86,0.0,39.2,9.9,22.8,2.44
2.0,9.0,2.0,0.0,23.02,0.0,38.46,14.7,9.0,3.64
2.0,10.0,2.0,0.0,23.01,0.0,37.96,11.7,11.64,3.32
2.0,11.0,2.0,0.0,23.16,0.0,37.08,13.9,2.16,4.75
2.0,12.0,2.0,0.0,23.16,0.0,36.65,10.6,9.48,4.26
2.0,13.0,2.0,0.0,23.15,0.0,36.63,9.6,2.52,4.2
2.0,14.0,2.0,0.0,23.14,0.0,36.73,8.7,0.84,3.93
2.0,15.0,2.0,0.0,23.15,0.0,36.92,8.9,2.04,4.02
2.0,16.0,2.0,0.0,23.02,0.0,37.55,7.0,1.08,3.09
2.0,17.0,2.0,0.0,23.24,0.0,37.49,13.1,0.96,4.71
2.0,18.0,2.0,0.0,23.15,0.0,38.95,9.8,3.0,3.48
2.0,19.0,2.0,0.0,23.34,0.0,40.59,14.4,8.88,5.49
2.0,20.0,2.0,0.0,23.51,0.0,41.92,18.9,4.2,7.39
2.0,21.0,2.0,0.0,23.48,0.0,43.11,17.3,7.32,6.11
2.0,22.0,2.0,0.0,23.58,0.0,43.31,21.3,7.44,9.37
2.0,23.0,2.0,0.0,23.49,0.0,44.15,16.5,2.16,5.48
2.0,24.0,2.0,0.0,23.28,0.0,45.29,12.9,1.44,3.59
2.0,1.0,3.0,0.0,23.34,0.0,45.19,16.5,0.48,4.75
2.0,2.0,3.0,0.0,22.87,0.0,46.57,7.6,0.84,2.29
2.0,3.0,3.0,0.0,22.69,0.0,47.39,7.7,1.2,2.17
2.0,4.0,3.0,0.0,22.63,0.0,47.86,7.0,0.0,1.93
2.0,5.0,3.0,0.0,22.67,0.0,47.99,10.0,0.6,2.64
2.0,6.0,3.0,0.0,22.67,0.0,48.22,9.9,3.84,2.49
2.0,7.0,3.0,0.0,22.61,0.0,48.84,7.7,12.48,2.08
2.0,8.0,3.0,0.0,22.69,0.0,48.5,9.9,11.04,2.85
2.0,9.0,3.0,0.0,22.94,0.0,46.52,13.0,2.64,4.1
2.0,10.0,3.0,0.0,23.17,0.0,44.51,13.6,1.56,5.84
2.0,11.0,3.0,0.0,23.36,0.0,42.33,13.8,4.08,7.04
2.0,12.0,3.0,0.0,23.55,0.0,40.43,15.3,9.0,8.74
2.0,13.0,3.0,0.0,23.66,0.0,39.26,14.5,5.16,9.44
2.0,14.0,3.0,0.0,23.58,0.0,38.93,8.8,0.48,6.27
2.0,15.0,3.0,0.0,23.69,0.0,38.58,12.6,3.12,9.5
2.0,16.0,3.0,0.0,23.66,0.0,38.46,9.4,2.88,6.75
2.0,17.0,3.0,0.0,23.59,0.0,38.89,7.5,0.96,4.99
2.0,18.0,3.0,0.0,23.64,0.0,39.21,10.6,4.08,7.26
2.0,19.0,3.0,0.0,23.72,0.0,39.19,16.3,3.84,12.84
2.0,20.0,3.0,0.0,23.76,0.0,38.63,18.4,4.56,13.76
2.0,21.0,3.0,0.0,23.78,0.0,38.41,19.5,9.24,13.9
2.0,22.0,3.0,0.0,23.81,0.0,39.2,23.7,9.72,17.66
2.0,23.0,3.0,0.0,23.7,0.0,40.44,15.4,1.8,8.28
2.0,24.0,3.0,0.0,23.63,0.0,41.52,14.9,0.36,6.7
2.0,1.0,4.0,0.0,23.16,0.0,42.83,7.5,0.48,2.74
2.0,2.0,4.0,0.0,23.24,0.0,42.39,12.7,1.92,3.59
2.0,3.0,4.0,0.0,23.01,0.0,42.28,10.7,0.36,2.75
2.0,4.0,4.0,0.0,22.64,0.0,42.78,6.3,0.12,1.48
2.0,5.0,4.0,0.0,22.55,0.0,42.63,5.8,0.6,1.24
2.0,6.0,4.0,0.0,22.55,0.0,42.16,8.2,0.84,1.38
2.0,7.0,4.0,0.0,22.55,0.0,41.68,7.8,2.76,1.18
2.0,8.0,4.0,0.0,22.55,0.0,41.35,8.8,13.92,1.5
2.0,9.0,4.0,0.0,22.56,0.0,40.75,10.9,6.48,1.82
2.0,10.0,4.0,0.0,22.59,0.0,39.69,10.7,3.84,2.14
2.0,11.0,4.0,0.0,22.95,0.0,37.87,18.9,7.56,4.07
2.0,12.0,4.0,0.0,23.13,0.0,36.59,18.7,11.16,4.44
2.0,13.0,4.0,0.0,22.94,0.0,36.67,11.0,1.08,3.22
2.0,14.0,4.0,0.0,23.17,0.0,36.0,14.7,1.08,5.49
2.0,15.0,4.0,0.0,23.27,0.0,35.76,10.9,5.64,5.93
2.0,16.0,4.0,0.0,23.37,0.0,35.76,9.8,0.72,8.23
2.0,17.0,4.0,0.0,23.4,0.0,36.03,9.9,0.72,7.27
2.0,18.0,4.0,0.0,23.24,0.0,37.19,9.0,6.0,4.06
2.0,19.0,4.0,0.0,23.36,0.0,37.99,13.3,5.88,5.33
2.0,20.0,4.0,0.0,23.66,0.0,37.91,22.7,3.12,11.09
2.0,21.0,4.0,0.0,23.6,0.0,38.39,18.4,4.08,7.13
2.0,22.0,4.0,0.0,23.47,0.0,38.96,15.9,1.8,4.9
2.0,23.0,4.0,0.0,23.2,0.0,39.68,13.3,1.2,3.27
2.0,24.0,4.0,0.0,23.09,0.0,39.53,14.4,0.36,3.15
2.0,1.0,5.0,0.0,22.8,0.0,39.38,11.0,0.6,2.25
2.0,2.0,5.0,0.0,22.6,0.0,39.09,7.9,2.28,1.39
2.0,3.0,5.0,0.0,22.56,0.0,38.72,9.0,0.36,1.4
2.0,4.0,5.0,0.0,22.57,0.0,38.11,11.7,0.0,1.64
2.0,5.0,5.0,0.0,22.56,0.0,37.58,10.4,0.36,1.2
2.0,6.0,5.0,0.0,22.5,0.0,37.09,6.3,1.44,0.89
2.0,7.0,5.0,0.0,22.5,0.0,36.58,7.9,16.92,0.9
2.0,8.0,5.0,0.0,22.54,0.0,36.25,11.5,11.04,1.31
2.0,9.0,5.0,0.0,22.56,0.0,35.33,14.0,4.56,1.85
2.0,10.0,5.0,0.0,22.59,0.0,34.07,13.6,5.4,2.05
2.0,11.0,5.0,0.0,22.63,0.0,33.47,13.0,3.24,2.39
2.0,12.0,5.0,0.0,22.62,0.0,33.0,11.2,3.72,2.25
2.0,13.0,5.0,0.0,22.6,0.0,33.84,9.6,21.48,2.1
2.0,14.0,5.0,0.0,22.62,0.0,34.78,11.8,1.08,2.38
2.0,15.0,5.0,0.0,22.6,0.0,35.71,10.5,4.92,2.2
2.0,16.0,5.0,0.0,22.6,0.0,36.68,11.0,4.92,2.14
2.0,17.0,5.0,0.0,22.57,0.0,37.72,11.2,2.4,2.07
2.0,18.0,5.0,0.0,22.57,0.0,38.49,11.4,3.0,2.13
2.0,19.0,5.0,0.0,22.65,0.0,39.05,14.5,2.4,2.79
2.0,20.0,5.0,0.0,22.82,0.0,38.94,18.5,6.72,3.51
2.0,21.0,5.0,0.0,22.77,0.0,39.06,16.3,6.6,2.92
2.0,22.0,5.0,0.0,22.92,0.0,38.69,19.9,1.68,3.6
2.0,23.0,5.0,0.0,22.82,0.0,38.64,16.9,1.56,2.95
2.0,24.0,5.0,0.0,22.65,0.0,38.44,12.6,1.32,1.95
2.0,1.0,6.0,0.0,22.57,0.0,38.06,11.1,0.48,1.63
2.0,2.0,6.0,0.0,22.54,0.0,37.83,8.1,2.16,1.07
2.0,3.0,6.0,0.0,22.55,0.0,37.81,10.1,0.6,1.22
2.0,4.0,6.0,0.0,22.54,0.0,38.05,8.2,0.48,1.1
2.0,5.0,6.0,0.0,22.5,0.0,38.14,6.3,0.6,0.87
2.0,6.0,6.0,0.0,22.47,0.0,38.23,5.4,0.84,0.78
2.0,7.0,6.0,0.0,22.48,0.0,38.42,7.0,3.96,0.95
2.0,8.0,6.0,0.0,22.55,0.0,38.55,12.4,7.68,1.51
2.0,9.0,6.0,0.0,22.75,0.0,38.12,10.4,7.8,2.39
2.0,10.0,6.0,0.0,23.07,0.0,37.32,13.5,18.48,5.86
2.0,11.0,6.0,0.0,23.51,0.0,35.59,19.1,17.4,10.51
2.0,12.0,6.0,0.0,23.51,0.0,34.99,12.6,9.72,7.03
2.0,13.0,6.0,0.0,23.39,0.0,34.48,8.2,6.84,5.13
2.0,14.0,6.0,0.0,23.47,0.0,33.68,9.6,5.64,5.92
2.0,15.0,6.0,0.0,23.69,0.0,32.92,14.0,2.64,11.03
2.0,16.0,6.0,0.0,23.67,0.0,32.84,12.3,12.0,7.01
2.0,17.0,6.0,0.0,23.52,0.0,33.33,8.5,9.24,4.35
2.0,18.0,6.0,0.0,23.64,0.0,33.98,14.3,21.24,7.61
2.0,19.0,6.0,0.0,23.55,0.0,35.55,10.1,15.96,4.68
2.0,20.0,6.0,0.0,23.67,0.0,36.36,16.9,1.56,9.2
2.0,21.0,6.0,0.0,23.67,0.0,37.01,17.0,1.2,8.63
2.0,22.0,6.0,0.0,23.61,0.0,37.48,14.6,5.4,5.91
2.0,23.0,6.0,0.0,23.48,0.0,37.97,12.9,3.48,4.28
2.0,24.0,6.0,0.0,23.49,0.0,37.92,15.7,1.56,5.03
2.0,1.0,7.0,0.0,23.22,0.0,38.79,10.9,0.84,2.9
2.0,2.0,7.0,0.0,22.89,0.0,40.16,8.3,0.36,2.38
2.0,3.0,7.0,0.0,22.68,0.0,41.28,8.1,0.36,1.94
2.0,4.0,7.0,0.0,22.62,0.0,41.92,8.6,0.48,1.9
2.0,5.0,7.0,0.0,22.66,0.0,41.78,10.8,0.12,2.43
2.0,6.0,7.0,0.0,22.56,0.0,42.12,4.6,1.32,1.13
2.0,7.0,7.0,0.0,22.55,0.0,42.16,6.7,1.08,1.46
2.0,8.0,7.0,0.0,22.58,0.0,42.45,9.4,3.96,2.15
2.0,9.0,7.0,0.0,22.64,0.0,42.26,11.0,6.6,2.55
2.0,10.0,7.0,0.0,22.75,0.0,41.79,11.3,5.64,3.1
2.0,11.0,7.0,0.0,23.22,0.0,41.01,18.4,15.96,6.05
2.0,12.0,7.0,0.0,23.34,0.0,41.02,15.4,13.56,6.18
2.0,13.0,7.0,0.0,23.42,0.0,39.89,14.7,1.68,6.64
2.0,14.0,7.0,0.0,23.38,0.0,39.28,11.4,8.88,5.37
2.0,15.0,7.0,0.0,23.33,0.0,38.42,9.6,2.88,4.56
2.0,16.0,7.0,0.0,23.54,0.0,36.76,15.2,2.64,7.04
2.0,17.0,7.0,0.0,23.67,0.0,35.45,18.7,7.92,9.49
2.0,18.0,7.0,0.0,23.31,0.0,36.38,7.6,6.6,3.28
2.0,19.0,7.0,0.0,23.47,0.0,36.53,13.4,6.24,5.33
2.0,20.0,7.0,0.0,23.56,0.0,36.17,16.3,4.32,6.22
2.0,21.0,7.0,0.0,23.58,0.0,35.73,18.6,6.6,7.16
2.0,22.0,7.0,0.0,23.5,0.0,35.34,16.1,4.2,4.71
2.0,23.0,7.0,0.0,23.33,0.0,35.09,14.3,2.64,3.42
2.0,24.0,7.0,0.0,23.14,0.0,34.67,13.4,1.8,2.84
2.0,1.0,1.0,0.0,22.73,0.0,34.9,8.8,0.84,1.62
2.0,2.0,1.0,0.0,22.56,0.0,34.53,6.3,0.72,1.06
2.0,3.0,1.0,0.0,22.54,0.0,33.83,7.8,0.72,1.09
2.0,4.0,1.0,0.0,22.51,0.0,33.45,6.0,0.72,0.79
2.0,5.0,1.0,0.0,22.48,0.0,33.18,5.1,0.48,0.76
2.0,6.0,1.0,0.0,22.51,0.0,32.72,9.8,6.36,0.93
2.0,7.0,1.0,0.0,22.48,0.0,32.41,7.2,8.4,0.67
2.0,8.0,1.0,0.0,22.58,0.0,31.91,12.0,11.88,1.39
2.0,9.0,1.0,0.0,22.79,0.0,31.24,13.6,20.52,2.2
2.0,10.0,1.0,0.0,22.92,0.0,30.83,12.8,8.76,3.74
2.0,11.0,1.0,0.0,23.04,0.0,30.58,12.8,13.32,4.97
2.0,12.0,1.0,0.0,23.2,0.0,29.67,12.8,7.08,6.2
2.0,13.0,1.0,0.0,23.38,0.0,29.12,13.2,2.28,8.27
2.0,14.0,1.0,0.0,23.56,0.0,28.47,14.1,3.12,10.95
2.0,15.0,1.0,0.0,23.78,0.0,27.71,17.0,3.48,15.61
2.0,16.0,1.0,0.0,23.84,0.0,27.53,13.5,1.44,14.44
2.0,17.0,1.0,0.0,23.85,0.0,27.64,13.7,1.44,12.87
2.0,18.0,1.0,0.0,23.67,0.0,28.45,9.9,4.32,6.27
2.0,19.0,1.0,0.0,23.83,0.0,29.36,23.5,6.36,16.84
2.0,20.0,1.0,0.0,23.81,0.0,30.76,18.4,7.08,11.16
2.0,21.0,1.0,0.0,23.79,0.0,31.88,20.2,15.96,11.91
2.0,22.0,1.0,0.0,23.74,0.0,32.68,19.2,3.72,9.81
2.0,23.0,1.0,0.0,23.69,0.0,33.25,19.0,0.6,8.21
2.0,24.0,1.0,0.0,23.33,0.0,34.24,11.2,1.68,3.23
2.0,1.0,2.0,0.0,22.94,0.0,35.5,8.3,1.08,2.36
2.0,2.0,2.0,0.0,22.93,0.0,35.55,11.1,0.36,2.6
2.0,3.0,2.0,0.0,22.7,0.0,36.04,7.0,0.24,1.8
2.0,4.0,2.0,0.0,22.68,0.0,36.47,10.2,0.12,2.2
2.0,5.0,2.0,0.0,22.71,0.0,36.89,11.8,0.24,2.35
2.0,6.0,2.0,0.0,22.62,0.0,38.33,9.4,2.52,1.92
2.0,7.0,2.0,0.0,22.58,0.0,40.31,9.1,3.6,1.77
2.0,8.0,2.0,0.0,22.67,0.0,41.48,9.2,20.16,2.21
2.0,9.0,2.0,0.0,22.9,0.0,41.22,10.5,7.08,3.76
2.0,10.0,2.0,0.0,23.48,0.0,39.54,19.0,5.76,10.79
2.0,11.0,2.0,0.0,23.67,0.0,37.92,17.1,8.88,13.03
2.0,12.0,2.0,0.0,23.72,0.0,36.88,13.6,6.48,12.58
2.0,13.0,2.0,0.0,23.72,0.0,35.94,9.2,1.56,12.12
2.0,14.0,2.0,0.0,23.82,0.0,35.02,10.8,0.84,15.92
2.0,15.0,2.0,0.0,23.87,0.0,34.5,8.5,6.12,16.39
2.0,16.0,2.0,0.0,23.89,0.0,34.26,10.8,1.08,21.72
2.0,17.0,2.0,0.0,23.89,0.0,34.21,8.8,1.44,18.72
2.0,18.0,2.0,0.0,23.89,0.0,34.37,13.8,4.44,19.29
2.0,19.0,2.0,0.0,23.89,0.0,34.98,18.9,7.92,23.46
2.0,20.0,2.0,0.0,23.89,0.0,35.39,25.7,4.32,28.82
2.0,21.0,2.0,0.0,23.89,0.0,35.13,21.2,4.56,21.48
2.0,22.0,2.0,0.0,23.85,0.0,35.01,14.4,5.4,12.53
2.0,23.0,2.0,0.0,23.82,0.0,34.71,16.1,3.36,11.97
2.0,24.0,2.0,0.0,23.71,0.0,34.62,12.8,1.2,6.77
2.0,1.0,3.0,0.0,23.44,0.0,34.91,9.5,2.64,3.51
2.0,2.0,3.0,0.0,23.34,0.0,34.65,12.2,3.84,3.46
2.0,3.0,3.0,0.0,22.93,0.0,34.77,9.2,0.48,2.15
2.0,4.0,3.0,0.0,22.61,0.0,34.59,7.2,0.0,1.35
2.0,5.0,3.0,0.0,22.58,0.0,34.11,10.5,0.12,1.44
2.0,6.0,3.0,0.0,22.54,0.0,33.48,8.8,6.0,0.95
2.0,7.0,3.0,0.0,22.5,0.0,32.94,7.2,6.96,0.76
2.0,8.0,3.0,0.0,22.53,0.0,32.37,8.6,10.8,0.9
2.0,9.0,3.0,0.0,22.74,0.0,31.4,12.7,4.56,2.0
2.0,10.0,3.0,0.0,22.91,0.0,30.45,13.0,3.0,3.29
2.0,11.0,3.0,0.0,23.34,0.0,28.95,23.7,7.08,8.52
2.0,12.0,3.0,0.0,23.07,0.0,28.71,10.5,9.12,3.94
2.0,13.0,3.0,0.0,23.09,0.0,28.02,11.7,5.52,4.89
2.0,14.0,3.0,0.0,23.12,0.0,27.5,10.0,2.88,5.01
2.0,15.0,3.0,0.0,23.35,0.0,26.75,14.7,2.88,7.97
2.0,16.0,3.0,0.0,23.22,0.0,26.97,8.5,8.76,4.73
2.0,17.0,3.0,0.0,23.2,0.0,27.55,12.0,1.2,5.32
2.0,18.0,3.0,0.0,23.03,0.0,29.01,12.0,4.44,3.14
2.0,19.0,3.0,0.0,23.02,0.0,30.32,15.0,5.16,3.42
2.0,20.0,3.0,0.0,23.21,0.0,31.04,20.3,5.88,4.55
2.0,21.0,3.0,0.0,23.01,0.0,32.4,17.3,11.04,2.89
2.0,22.0,3.0,0.0,22.86,0.0,33.28,17.4,4.44,2.4
