Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1.0,4.0,2.0,0.0,23.82,0.0,47.87,8.0,0.0,2.49
1.0,5.0,2.0,0.0,23.83,0.0,47.86,9.8,0.24,3.23
1.0,6.0,2.0,0.0,23.81,0.0,47.41,10.0,3.48,3.15
1.0,7.0,2.0,0.0,23.65,0.0,48.2,8.1,6.12,2.04
1.0,8.0,2.0,0.0,23.65,0.0,49.95,9.5,17.4,2.75
1.0,9.0,2.0,0.0,23.83,0.0,49.95,12.6,10.56,4.81
1.0,10.0,2.0,0.0,23.85,0.0,50.56,11.3,12.12,4.42
1.0,11.0,2.0,0.0,24.0,0.0,51.23,13.0,11.76,7.47
1.0,12.0,2.0,0.0,24.05,0.0,51.91,10.6,8.4,7.21
1.0,13.0,2.0,0.0,24.04,0.0,53.14,8.7,5.28,5.97
1.0,14.0,2.0,0.0,24.03,0.0,54.65,8.9,9.48,5.93
1.0,15.0,2.0,0.0,24.08,0.0,54.96,10.8,0.36,7.68
1.0,16.0,2.0,0.0,24.1,0.0,54.35,10.7,3.24,7.4
1.0,17.0,2.0,0.0,24.11,0.0,52.62,11.3,2.04,7.57
1.0,18.0,2.0,0.0,24.07,0.0,53.31,10.4,1.56,6.06
1.0,19.0,2.0,0.0,24.02,0.0,54.82,9.2,0.48,5.57
1.0,20.0,2.0,0.0,24.13,0.0,54.74,13.7,1.92,10.37
1.0,21.0,2.0,0.0,24.19,0.0,52.96,18.8,4.92,16.65
1.0,22.0,2.0,0.0,24.2,0.0,51.95,17.2,2.76,14.07
1.0,23.0,2.0,0.0,24.22,0.0,51.12,20.6,1.32,17.97
1.0,24.0,2.0,0.0,24.21,0.0,50.46,18.8,0.72,14.97
1.0,1.0,3.0,0.0,24.11,0.0,51.62,11.5,2.4,5.81
1.0,2.0,3.0,0.0,24.16,0.0,52.38,14.8,3.36,8.9
1.0,3.0,3.0,0.0,24.18,0.0,52.33,15.6,0.0,9.6
1.0,4.0,3.0,0.0,24.04,0.0,53.33,10.4,1.92,4.28
1.0,5.0,3.0,0.0,23.99,0.0,54.44,10.7,0.0,4.48
1.0,6.0,3.0,0.0,24.04,0.0,54.74,13.1,2.28,6.73
1.0,7.0,3.0,0.0,23.88,0.0,55.55,8.8,1.44,3.17
1.0,8.0,3.0,0.0,23.93,0.0,55.0,10.3,14.28,4.65
1.0,9.0,3.0,0.0,24.08,0.0,53.39,13.6,14.16,8.61
1.0,10.0,3.0,0.0,24.13,0.0,52.45,11.2,11.52,8.55
1.0,11.0,3.0,0.0,24.16,0.0,51.4,10.3,14.64,10.76
1.0,12.0,3.0,0.0,24.21,0.0,50.11,13.8,18.24,17.65
1.0,13.0,3.0,0.0,24.23,0.0,49.15,11.6,8.4,17.12
1.0,14.0,3.0,0.0,24.23,0.0,48.81,11.3,1.56,18.92
1.0,15.0,3.0,0.0,24.23,0.0,48.37,11.7,0.48,20.24
1.0,16.0,3.0,0.0,24.23,0.0,47.3,15.9,1.08,25.37
1.0,17.0,3.0,0.0,24.23,0.0,47.1,10.4,1.44,16.91
1.0,18.0,3.0,0.0,24.23,0.0,48.13,8.4,2.52,13.92
1.0,19.0,3.0,0.0,24.23,0.0,49.2,11.3,1.08,18.47
1.0,20.0,3.0,0.0,24.23,0.0,48.41,19.0,3.24,28.06
1.0,21.0,3.0,0.0,24.23,0.0,47.77,16.8,1.68,24.03
1.0,22.0,3.0,0.0,24.23,0.0,47.54,18.9,6.12,26.28
1.0,23.0,3.0,0.0,24.23,0.0,46.99,21.1,1.92,28.03
1.0,24.0,3.0,0.0,24.23,0.0,46.93,18.5,0.12,23.55
2.0,1.0,4.0,0.0,24.22,0.0,47.54,9.5,0.36,10.77
2.0,2.0,4.0,0.0,24.2,0.0,48.17,9.0,1.44,8.94
2.0,3.0,4.0,0.0,24.18,0.0,50.42,10.3,0.24,8.44
2.0,4.0,4.0,0.0,24.14,0.0,52.83,9.2,0.0,6.86
2.0,5.0,4.0,0.0,24.11,0.0,54.29,8.9,0.12,6.3
2.0,6.0,4.0,0.0,24.04,0.0,55.73,8.2,1.8,5.05
2.0,7.0,4.0,0.0,23.99,0.0,56.48,8.7,3.48,4.68
2.0,8.0,4.0,0.0,24.02,0.0,56.95,10.1,14.64,6.39
2.0,9.0,4.0,0.0,24.03,0.0,57.12,9.8,9.0,5.68
2.0,10.0,4.0,0.0,24.11,0.0,56.14,12.0,1.68,8.51
2.0,11.0,4.0,0.0,24.15,0.0,55.5,11.2,27.96,8.78
2.0,12.0,4.0,0.0,24.12,0.0,55.97,9.4,10.32,7.01
2.0,13.0,4.0,0.0,24.17,0.0,55.81,10.8,0.36,13.44
2.0,14.0,4.0,0.0,24.21,0.0,55.42,11.2,3.84,17.4
2.0,15.0,4.0,0.0,24.23,0.0,55.45,10.1,2.64,19.19
2.0,16.0,4.0,0.0,24.23,0.0,54.58,12.8,0.48,25.84
2.0,17.0,4.0,0.0,24.23,0.0,52.86,8.8,3.72,20.72
2.0,18.0,4.0,0.0,24.23,0.0,53.88,9.1,0.84,16.32
2.0,19.0,4.0,0.0,24.23,0.0,52.62,11.4,2.88,18.83
2.0,20.0,4.0,0.0,24.23,0.0,49.16,14.7,1.56,21.34
2.0,21.0,4.0,0.0,24.23,0.0,46.91,15.2,5.4,20.04
2.0,22.0,4.0,0.0,24.23,0.0,48.18,15.0,1.08,19.11
2.0,23.0,4.0,0.0,24.23,0.0,49.73,19.8,1.44,24.94
2.0,24.0,4.0,0.0,24.23,0.0,50.14,16.4,0.48,18.84
2.0,1.0,5.0,0.0,24.21,0.0,51.36,10.3,3.84,9.26
2.0,2.0,5.0,0.0,24.15,0.0,52.82,8.8,0.24,6.38
2.0,3.0,5.0,0.0,24.1,0.0,53.58,9.0,0.36,5.54
2.0,4.0,5.0,0.0,23.98,0.0,54.15,7.8,0.12,3.5
2.0,5.0,5.0,0.0,23.88,0.0,54.5,8.1,0.24,3.13
2.0,6.0,5.0,0.0,23.74,0.0,54.99,7.4,5.76,2.36
2.0,7.0,5.0,0.0,23.74,0.0,55.52,8.9,20.4,3.09
2.0,8.0,5.0,0.0,23.78,0.0,55.34,8.0,10.68,4.56
2.0,9.0,5.0,0.0,23.88,0.0,53.64,9.1,4.92,5.31
2.0,10.0,5.0,0.0,24.07,0.0,51.16,10.9,5.88,7.79
2.0,11.0,5.0,0.0,24.15,0.0,48.13,12.0,1.32,11.03
2.0,12.0,5.0,0.0,24.17,0.0,46.17,8.6,2.04,11.28
2.0,13.0,5.0,0.0,24.2,0.0,44.48,10.1,9.24,15.65
2.0,14.0,5.0,0.0,24.22,0.0,42.29,9.1,3.48,17.31
2.0,15.0,5.0,0.0,24.23,0.0,40.57,8.0,2.88,15.44
2.0,16.0,5.0,0.0,24.23,0.0,39.64,9.6,1.08,16.82
2.0,17.0,5.0,0.0,24.23,0.0,39.0,9.4,1.08,14.54
2.0,18.0,5.0,0.0,24.23,0.0,39.22,9.3,2.28,12.62
2.0,19.0,5.0,0.0,24.23,0.0,40.14,11.1,3.6,14.3
2.0,20.0,5.0,0.0,24.23,0.0,41.59,14.9,2.16,17.55
2.0,21.0,5.0,0.0,24.23,0.0,42.23,17.6,0.48,19.32
2.0,22.0,5.0,0.0,24.23,0.0,42.73,13.8,4.32,13.25
2.0,23.0,5.0,0.0,24.21,0.0,43.22,12.8,1.08,10.26
2.0,24.0,5.0,0.0,24.21,0.0,43.4,14.3,0.48,10.22
2.0,1.0,6.0,0.0,24.14,0.0,43.57,11.4,0.36,5.25
2.0,2.0,6.0,0.0,23.85,0.0,44.91,8.0,0.6,1.92
2.0,3.0,6.0,0.0,23.6,0.0,45.99,8.0,0.24,1.41
2.0,4.0,6.0,0.0,23.39,0.0,46.5,8.0,0.12,0.95
2.0,5.0,6.0,0.0,23.34,0.0,46.04,9.8,0.0,1.09
2.0,6.0,6.0,0.0,23.15,0.0,45.26,7.7,1.32,0.3
2.0,7.0,6.0,0.0,23.08,0.0,43.88,8.6,0.12,0.37
2.0,8.0,6.0,0.0,23.14,0.0,42.76,7.8,7.68,2.03
2.0,9.0,6.0,0.0,23.25,0.0,41.7,7.7,9.84,3.37
2.0,10.0,6.0,0.0,23.48,0.0,39.89,10.0,8.76,6.23
2.0,11.0,6.0,0.0,23.74,0.0,37.78,10.0,10.2,7.39
2.0,12.0,6.0,0.0,23.88,0.0,36.29,8.8,18.0,8.45
2.0,13.0,6.0,0.0,23.99,0.0,35.22,9.4,2.88,11.46
2.0,14.0,6.0,0.0,24.11,0.0,34.22,9.8,5.04,14.31
2.0,15.0,6.0,0.0,24.2,0.0,33.16,10.5,5.64,17.52
2.0,16.0,6.0,0.0,24.23,0.0,32.4,8.9,6.24,16.99
2.0,17.0,6.0,0.0,24.23,0.0,31.89,12.2,3.6,18.59
2.0,18.0,6.0,0.0,24.23,0.0,31.82,12.9,4.8,14.11
2.0,19.0,6.0,0.0,24.21,0.0,32.15,10.4,9.72,10.2
2.0,20.0,6.0,0.0,24.23,0.0,32.33,23.0,0.96,21.57
2.0,21.0,6.0,0.0,24.23,0.0,32.3,19.1,1.2,15.34
2.0,22.0,6.0,0.0,24.21,0.0,32.38,15.2,0.84,9.43
2.0,23.0,6.0,0.0,24.18,0.0,32.56,14.1,1.56,6.17
2.0,24.0,6.0,0.0,24.15,0.0,32.5,14.6,0.36,4.55
2.0,1.0,7.0,0.0,23.91,0.0,32.5,12.2,0.12,1.88
2.0,2.0,7.0,0.0,23.57,0.0,32.5,11.5,1.2,1.01
2.0,3.0,7.0,0.0,23.21,0.0,32.45,10.0,0.12,0.22
2.0,4.0,7.0,0.0,23.09,0.0,32.2,11.4,0.0,0.16
2.0,5.0,7.0,0.0,22.89,0.0,32.29,8.0,1.8,0.0
2.0,6.0,7.0,0.0,22.75,0.0,31.91,8.4,0.84,0.0
2.0,7.0,7.0,0.0,22.69,0.0,31.24,8.0,0.96,0.0
2.0,8.0,7.0,0.0,22.73,0.0,30.65,8.4,5.04,0.0
2.0,9.0,7.0,0.0,22.84,0.0,29.83,10.0,3.36,0.0
2.0,10.0,7.0,0.0,22.9,0.0,29.34,9.5,15.36,0.01
2.0,11.0,7.0,0.0,22.84,0.0,29.15,8.8,14.64,0.0
2.0,12.0,7.0,0.0,22.92,0.0,28.5,10.6,9.36,0.17
2.0,13.0,7.0,0.0,23.03,0.0,27.91,11.0,1.92,1.06
2.0,14.0,7.0,0.0,23.02,0.0,27.91,9.6,7.2,0.77
2.0,15.0,7.0,0.0,23.24,0.0,27.64,13.6,9.0,2.05
2.0,16.0,7.0,0.0,23.53,0.0,27.0,12.5,2.52,3.34
2.0,17.0,7.0,0.0,23.47,0.0,26.97,10.0,5.4,1.95
2.0,18.0,7.0,0.0,23.25,0.0,27.63,11.3,2.16,0.77
2.0,19.0,7.0,0.0,23.13,0.0,28.73,11.5,1.92,0.68
2.0,20.0,7.0,0.0,23.46,0.0,29.2,18.8,1.08,2.42
2.0,21.0,7.0,0.0,23.9,0.0,29.35,25.4,2.64,4.2
2.0,22.0,7.0,0.0,23.5,0.0,31.07,16.8,3.0,1.36
2.0,23.0,7.0,0.0,23.3,0.0,32.63,16.1,2.52,0.9
2.0,24.0,7.0,0.0,23.2,0.0,33.73,16.2,1.08,0.68
2.0,1.0,1.0,0.0,23.0,0.0,34.77,12.0,3.12,0.03
2.0,2.0,1.0,0.0,22.8,0.0,35.44,7.8,0.0,0.0
2.0,3.0,1.0,0.0,22.7,0.0,35.78,7.5,0.12,0.0
2.0,4.0,1.0,0.0,22.67,0.0,36.07,7.8,0.12,0.0
2.0,5.0,1.0,0.0,22.69,0.0,36.3,10.6,0.0,0.0
2.0,6.0,1.0,0.0,22.65,0.0,37.0,7.4,2.04,0.0
2.0,7.0,1.0,0.0,22.63,0.0,37.92,7.6,5.4,0.0
2.0,8.0,1.0,0.0,22.78,0.0,38.22,8.6,13.92,0.03
2.0,9.0,1.0,0.0,23.02,0.0,37.97,10.2,22.92,1.36
2.0,10.0,1.0,0.0,23.27,0.0,37.28,11.0,7.08,3.22
2.0,11.0,1.0,0.0,23.46,0.0,36.03,10.4,15.6,4.5
2.0,12.0,1.0,0.0,23.63,0.0,35.14,9.7,6.48,5.49
2.0,13.0,1.0,0.0,23.81,0.0,34.46,10.1,1.68,8.35
2.0,14.0,1.0,0.0,23.92,0.0,34.12,8.5,4.56,9.89
2.0,15.0,1.0,0.0,24.02,0.0,33.78,7.8,4.44,12.0
2.0,16.0,1.0,0.0,24.17,0.0,33.33,12.2,1.68,16.92
2.0,17.0,1.0,0.0,24.19,0.0,33.08,10.4,1.32,13.22
2.0,18.0,1.0,0.0,24.16,0.0,33.13,9.7,2.28,7.81
2.0,19.0,1.0,0.0,24.17,0.0,33.67,11.6,7.92,8.5
2.0,20.0,1.0,0.0,24.19,0.0,34.67,13.8,2.04,9.72
2.0,21.0,1.0,0.0,24.21,0.0,35.25,18.0,5.4,13.02
2.0,22.0,1.0,0.0,24.2,0.0,35.61,17.7,2.4,11.61
2.0,23.0,1.0,0.0,24.2,0.0,35.85,17.6,2.4,9.94
2.0,24.0,1.0,0.0,24.2,0.0,35.93,21.1,1.08,12.26
2.0,1.0,2.0,0.0,24.07,0.0,36.81,13.4,1.32,3.35
2.0,2.0,2.0,0.0,23.76,0.0,38.25,11.1,2.04,1.68
2.0,3.0,2.0,0.0,23.35,0.0,39.6,8.1,2.04,0.36
2.0,4.0,2.0,0.0,23.1,0.0,39.83,8.2,0.12,0.19
2.0,5.0,2.0,0.0,23.05,0.0,39.36,9.5,0.12,0.24
2.0,6.0,2.0,0.0,22.94,0.0,39.17,7.6,0.24,0.0
2.0,7.0,2.0,0.0,22.87,0.0,39.19,7.2,0.96,0.0
2.0,8.0,2.0,0.0,22.92,0.0,38.94,8.9,20.52,0.05
2.0,9.0,2.0,0.0,22.96,0.0,38.29,9.6,4.92,0.26
2.0,10.0,2.0,0.0,23.04,0.0,37.41,12.2,16.68,0.93
2.0,11.0,2.0,0.0,23.08,0.0,36.64,10.7,17.04,1.3
2.0,12.0,2.0,0.0,23.08,0.0,36.04,8.6,22.68,1.18
2.0,13.0,2.0,0.0,23.1,0.0,35.75,8.6,5.88,1.35
2.0,14.0,2.0,0.0,23.12,0.0,35.61,8.5,2.4,1.41
2.0,15.0,2.0,0.0,23.16,0.0,35.69,9.2,1.68,1.51
2.0,16.0,2.0,0.0,23.12,0.0,36.06,8.1,1.44,0.93
2.0,17.0,2.0,0.0,23.11,0.0,36.28,9.6,5.4,0.9
2.0,18.0,2.0,0.0,23.1,0.0,37.01,9.6,2.04,0.64
2.0,19.0,2.0,0.0,23.17,0.0,38.61,11.6,8.04,1.29
2.0,20.0,2.0,0.0,23.24,0.0,40.55,14.0,5.76,1.63
2.0,21.0,2.0,0.0,23.57,0.0,40.91,20.7,4.8,3.79
2.0,22.0,2.0,0.0,23.78,0.0,41.54,22.1,2.16,4.69
2.0,23.0,2.0,0.0,23.78,0.0,42.65,20.7,1.08,4.1
2.0,24.0,2.0,0.0,23.39,0.0,44.41,13.1,0.6,1.02
2.0,1.0,3.0,0.0,23.2,0.0,45.48,11.4,0.48,0.48
2.0,2.0,3.0,0.0,23.03,0.0,46.23,8.5,0.12,0.07
2.0,3.0,3.0,0.0,22.96,0.0,46.89,8.4,0.12,0.04
2.0,4.0,3.0,0.0,22.96,0.0,47.29,9.5,3.0,0.11
2.0,5.0,3.0,0.0,22.9,0.0,47.87,7.5,0.12,0.0
2.0,6.0,3.0,0.0,22.87,0.0,48.25,8.0,2.4,0.0
2.0,7.0,3.0,0.0,22.85,0.0,48.7,7.5,2.64,0.0
2.0,8.0,3.0,0.0,22.93,0.0,48.2,9.0,15.84,0.25
2.0,9.0,3.0,0.0,23.04,0.0,46.42,11.1,2.04,1.36
2.0,10.0,3.0,0.0,23.12,0.0,44.64,10.3,3.6,2.26
2.0,11.0,3.0,0.0,23.37,0.0,42.13,12.4,7.68,3.4
2.0,12.0,3.0,0.0,23.43,0.0,40.45,10.0,13.56,2.86
2.0,13.0,3.0,0.0,23.45,0.0,39.39,8.5,19.44,2.64
2.0,14.0,3.0,0.0,23.63,0.0,38.27,9.8,5.88,3.52
2.0,15.0,3.0,0.0,23.79,0.0,37.74,10.9,5.28,4.06
2.0,16.0,3.0,0.0,23.8,0.0,37.44,9.8,1.68,3.37
2.0,17.0,3.0,0.0,23.99,0.0,36.88,14.8,2.16,5.52
2.0,18.0,3.0,0.0,23.93,0.0,36.78,11.5,2.52,3.46
2.0,19.0,3.0,0.0,23.87,0.0,36.92,10.6,1.32,3.12
2.0,20.0,3.0,0.0,23.95,0.0,36.85,13.5,3.12,4.28
2.0,21.0,3.0,0.0,24.04,0.0,37.1,16.7,5.16,6.19
2.0,22.0,3.0,0.0,24.03,0.0,38.85,15.9,4.08,5.33
2.0,23.0,3.0,0.0,23.97,0.0,40.51,15.2,2.28,4.21
2.0,24.0,3.0,0.0,23.88,0.0,41.63,14.7,1.68,3.13
2.0,1.0,4.0,0.0,23.53,0.0,42.49,11.0,1.32,1.27
2.0,2.0,4.0,0.0,23.3,0.0,42.8,10.0,0.24,0.56
2.0,3.0,4.0,0.0,23.07,0.0,42.71,8.7,0.36,0.08
2.0,4.0,4.0,0.0,22.93,0.0,42.49,8.6,0.0,0.0
2.0,5.0,4.0,0.0,22.81,0.0,42.35,7.8,0.0,0.0
2.0,6.0,4.0,0.0,22.74,0.0,42.0,7.9,0.36,0.0
2.0,7.0,4.0,0.0,22.7,0.0,41.47,7.6,2.04,0.0
2.0,8.0,4.0,0.0,22.71,0.0,40.85,8.7,10.56,0.0
2.0,9.0,4.0,0.0,22.73,0.0,39.97,10.4,7.2,0.0
2.0,10.0,4.0,0.0,22.88,0.0,38.43,13.7,14.04,0.07
2.0,11.0,4.0,0.0,22.91,0.0,37.37,10.6,21.0,0.03
2.0,12.0,4.0,0.0,22.91,0.0,36.42,9.2,9.36,0.06
2.0,13.0,4.0,0.0,23.09,0.0,35.47,14.7,1.32,1.29
2.0,14.0,4.0,0.0,23.07,0.0,35.22,9.0,1.8,0.99
2.0,15.0,4.0,0.0,23.47,0.0,34.34,14.3,1.44,3.38
2.0,16.0,4.0,0.0,23.6,0.0,34.24,9.4,0.48,3.99
2.0,17.0,4.0,0.0,23.53,0.0,34.55,8.8,0.72,3.01
2.0,18.0,4.0,0.0,23.33,0.0,35.34,8.3,3.84,0.73
2.0,19.0,4.0,0.0,23.32,0.0,36.1,11.4,2.52,1.13
2.0,20.0,4.0,0.0,23.47,0.0,36.69,14.7,2.16,1.89
2.0,21.0,4.0,0.0,23.51,0.0,37.43,15.9,2.52,1.99
2.0,22.0,4.0,0.0,23.51,0.0,37.99,17.0,4.08,2.02
2.0,23.0,4.0,0.0,23.52,0.0,38.21,18.7,2.28,2.1
2.0,24.0,4.0,0.0,23.17,0.0,38.85,13.5,0.72,0.34
2.0,1.0,5.0,0.0,22.98,0.0,38.67,11.7,2.16,0.02
2.0,2.0,5.0,0.0,22.8,0.0,38.44,8.3,2.16,0.0
2.0,3.0,5.0,0.0,22.71,0.0,38.29,8.1,0.36,0.0
2.0,4.0,5.0,0.0,22.67,0.0,37.88,8.0,0.0,0.0
2.0,5.0,5.0,0.0,22.65,0.0,37.39,8.5,0.0,0.0
2.0,6.0,5.0,0.0,22.63,0.0,36.76,7.8,5.64,0.0
2.0,7.0,5.0,0.0,22.63,0.0,36.12,8.6,19.32,0.0
2.0,8.0,5.0,0.0,22.63,0.0,35.67,8.5,18.12,0.0
2.0,9.0,5.0,0.0,22.63,0.0,34.6,9.0,11.16,0.0
2.0,10.0,5.0,0.0,22.71,0.0,33.04,11.9,8.28,0.0
2.0,11.0,5.0,0.0,22.83,0.0,32.14,13.4,8.28,0.0
2.0,12.0,5.0,0.0,22.79,0.0,31.64,8.7,6.84,0.0
2.0,13.0,5.0,0.0,22.87,0.0,32.16,11.8,10.2,0.0
2.0,14.0,5.0,0.0,22.8,0.0,33.22,8.2,5.52,0.0
2.0,15.0,5.0,0.0,22.74,0.0,34.23,7.1,1.08,0.0
2.0,16.0,5.0,0.0,22.75,0.0,35.11,8.5,2.16,0.0
2.0,17.0,5.0,0.0,22.71,0.0,35.9,8.5,6.96,0.0
2.0,18.0,5.0,0.0,22.75,0.0,35.94,11.6,2.52,0.0
2.0,19.0,5.0,0.0,22.73,0.0,36.24,9.7,2.04,0.0
2.0,20.0,5.0,0.0,22.86,0.0,36.32,15.4,0.72,0.0
2.0,21.0,5.0,0.0,22.94,0.0,36.58,16.8,2.64,0.11
2.0,22.0,5.0,0.0,22.92,0.0,37.11,14.5,1.32,0.0
2.0,23.0,5.0,0.0,22.94,0.0,37.2,15.9,1.08,0.1
2.0,24.0,5.0,0.0,22.88,0.0,37.04,13.5,0.84,0.0
2.0,1.0,6.0,0.0,22.77,0.0,36.97,10.9,0.24,0.0
2.0,2.0,6.0,0.0,22.72,0.0,36.96,9.9,0.96,0.0
2.0,3.0,6.0,0.0,22.69,0.0,37.16,8.6,0.24,0.0
2.0,4.0,6.0,0.0,22.65,0.0,37.55,7.6,0.12,0.0
2.0,5.0,6.0,0.0,22.66,0.0,37.55,10.4,0.0,0.0
2.0,6.0,6.0,0.0,22.63,0.0,37.65,8.0,1.2,0.0
2.0,7.0,6.0,0.0,22.63,0.0,37.81,7.5,0.0,0.0
2.0,8.0,6.0,0.0,22.64,0.0,37.96,7.8,7.92,0.0
2.0,9.0,6.0,0.0,22.86,0.0,37.37,8.4,4.08,0.37
2.0,10.0,6.0,0.0,23.14,0.0,36.52,9.8,14.28,1.92
2.0,11.0,6.0,0.0,23.3,0.0,35.42,9.3,14.52,2.57
2.0,12.0,6.0,0.0,23.3,0.0,34.75,8.0,19.44,2.05
2.0,13.0,6.0,0.0,23.41,0.0,33.51,9.4,6.6,2.62
2.0,14.0,6.0,0.0,23.7,0.0,32.14,12.5,3.24,3.89
2.0,15.0,6.0,0.0,23.78,0.0,31.58,8.7,3.72,3.2
2.0,16.0,6.0,0.0,23.8,0.0,31.35,11.9,9.24,3.14
2.0,17.0,6.0,0.0,23.65,0.0,31.6,9.4,1.68,1.91
2.0,18.0,6.0,0.0,23.58,0.0,32.09,10.6,4.44,1.88
2.0,19.0,6.0,0.0,23.62,0.0,32.98,11.8,5.04,2.24
2.0,20.0,6.0,0.0,23.99,0.0,33.52,19.1,0.96,5.27
2.0,21.0,6.0,0.0,23.89,0.0,34.97,15.4,0.6,3.16
2.0,22.0,6.0,0.0,23.8,0.0,35.94,15.0,0.72,2.75
2.0,23.0,6.0,0.0,23.77,0.0,36.49,16.2,1.08,2.73
2.0,24.0,6.0,0.0,23.54,0.0,37.25,13.9,1.2,1.59
2.0,1.0,7.0,0.0,23.27,0.0,38.38,10.7,0.36,0.53
2.0,2.0,7.0,0.0,23.09,0.0,39.52,8.9,2.64,0.15
2.0,3.0,7.0,0.0,22.98,0.0,40.51,9.3,0.24,0.01
2.0,4.0,7.0,0.0,22.86,0.0,41.44,7.7,0.12,0.0
2.0,5.0,7.0,0.0,22.82,0.0,41.63,7.4,0.0,0.0
2.0,6.0,7.0,0.0,22.85,0.0,41.58,9.8,0.36,0.0
2.0,7.0,7.0,0.0,22.8,0.0,41.6,8.3,1.56,0.0
2.0,8.0,7.0,0.0,22.84,0.0,41.69,9.4,1.8,0.0
2.0,9.0,7.0,0.0,22.87,0.0,41.44,8.8,4.08,0.02
2.0,10.0,7.0,0.0,22.92,0.0,40.93,8.8,17.52,0.24
2.0,11.0,7.0,0.0,23.04,0.0,41.02,11.1,7.44,1.2
2.0,12.0,7.0,0.0,23.1,0.0,41.2,10.4,15.6,1.63
2.0,13.0,7.0,0.0,23.17,0.0,39.94,10.4,3.48,1.88
2.0,14.0,7.0,0.0,23.18,0.0,39.06,9.0,3.24,1.69
2.0,15.0,7.0,0.0,23.51,0.0,37.45,14.2,4.44,3.22
2.0,16.0,7.0,0.0,23.48,0.0,36.13,11.9,1.08,2.28
2.0,17.0,7.0,0.0,23.39,0.0,34.98,11.2,4.68,1.75
2.0,18.0,7.0,0.0,23.42,0.0,34.34,12.8,5.76,2.0
2.0,19.0,7.0,0.0,23.46,0.0,34.17,13.6,3.12,2.13
2.0,20.0,7.0,0.0,23.54,0.0,33.95,16.0,2.88,2.56
2.0,21.0,7.0,0.0,23.6,0.0,33.91,17.9,3.84,2.74
2.0,22.0,7.0,0.0,23.68,0.0,33.62,20.2,1.92,3.34
2.0,23.0,7.0,0.0,23.66,0.0,33.35,20.3,2.28,2.93
2.0,24.0,7.0,0.0,23.57,0.0,32.98,19.4,1.68,2.03
2.0,1.0,1.0,0.0,23.0,0.0,33.73,9.0,0.72,0.0
2.0,2.0,1.0,0.0,22.8,0.0,33.6,9.0,0.0,0.0
2.0,3.0,1.0,0.0,22.71,0.0,33.17,8.0,0.12,0.0
2.0,4.0,1.0,0.0,22.66,0.0,32.91,7.7,0.0,0.0
2.0,5.0,1.0,0.0,22.67,0.0,32.56,10.8,0.12,0.0
2.0,6.0,1.0,0.0,22.63,0.0,32.26,6.9,1.2,0.0
2.0,7.0,1.0,0.0,22.63,0.0,31.81,9.6,3.48,0.0
2.0,8.0,1.0,0.0,22.7,0.0,31.18,9.1,6.84,0.0
2.0,9.0,1.0,0.0,22.85,0.0,30.46,9.1,10.2,0.12
2.0,10.0,1.0,0.0,23.04,0.0,29.81,12.0,4.44,1.23
2.0,11.0,1.0,0.0,23.16,0.0,29.43,11.6,20.4,1.76
2.0,12.0,1.0,0.0,23.25,0.0,28.52,10.1,3.24,2.08
2.0,13.0,1.0,0.0,23.53,0.0,27.66,12.5,1.68,3.88
2.0,14.0,1.0,0.0,23.58,0.0,27.15,7.8,4.56,3.19
2.0,15.0,1.0,0.0,23.77,0.0,26.34,8.1,5.52,4.75
2.0,16.0,1.0,0.0,23.94,0.0,25.96,10.3,1.08,7.65
2.0,17.0,1.0,0.0,23.84,0.0,26.03,7.3,1.44,4.22
2.0,18.0,1.0,0.0,23.7,0.0,26.3,9.3,1.56,2.02
2.0,19.0,1.0,0.0,23.65,0.0,27.15,10.2,2.28,1.86
2.0,20.0,1.0,0.0,23.8,0.0,28.34,13.3,1.44,2.54
2.0,21.0,1.0,0.0,23.97,0.0,29.56,17.2,9.0,4.08
2.0,22.0,1.0,0.0,24.05,0.0,30.63,19.3,1.68,4.69
2.0,23.0,1.0,0.0,23.81,0.0,32.0,15.2,0.96,2.16
2.0,24.0,1.0,0.0,23.67,0.0,32.84,15.5,2.76,1.96
2.0,1.0,2.0,0.0,23.36,0.0,34.07,12.3,0.84,0.74
2.0,2.0,2.0,0.0,23.21,0.0,34.6,12.3,0.12,0.51
2.0,3.0,2.0,0.0,23.02,0.0,35.13,9.2,0.24,0.02
2.0,4.0,2.0,0.0,22.99,0.0,35.68,10.7,0.0,0.08
2.0,5.0,2.0,0.0,22.91,0.0,36.43,9.0,0.24,0.0
2.0,6.0,2.0,0.0,22.87,0.0,37.75,9.5,0.36,0.0
2.0,7.0,2.0,0.0,22.8,0.0,39.73,8.3,1.56,0.0
2.0,8.0,2.0,0.0,22.9,0.0,40.73,8.7,19.68,0.22
2.0,9.0,2.0,0.0,23.04,0.0,40.54,8.3,6.84,1.46
2.0,10.0,2.0,0.0,23.32,0.0,39.56,11.4,22.2,4.02
2.0,11.0,2.0,0.0,23.58,0.0,37.87,11.0,14.04,5.17
2.0,12.0,2.0,0.0,23.76,0.0,36.47,9.5,18.12,5.38
2.0,13.0,2.0,0.0,23.95,0.0,34.92,9.3,3.6,7.58
2.0,14.0,2.0,0.0,24.06,0.0,33.82,8.1,0.24,9.04
